2014-01-05 02:12:17,       6
2014-01-05 02:12:19,       6
2014-01-05 02:12:21,       6
2014-01-05 02:12:23,       5
2014-01-05 02:12:25,       6
2014-01-05 02:12:27,       6
2014-01-05 02:12:29,       6
2014-01-05 02:12:31,       6
2014-01-05 02:12:33,       6
2014-01-05 02:12:35,       6
2014-01-05 02:12:37,       6
2014-01-05 02:12:39,       6
2014-01-05 02:12:41,       6
2014-01-05 02:12:43,       5
2014-01-05 02:12:45,       5
2014-01-05 02:12:47,       6
2014-01-05 02:12:49,       6
2014-01-05 02:12:51,       6
2014-01-05 02:12:53,       6
2014-01-05 02:12:55,       6
2014-01-05 02:12:57,       6
2014-01-05 02:12:59,       3
2014-01-05 02:13:01,       1
2014-01-05 02:13:03,       0
2014-01-05 02:13:05,       1
2014-01-05 02:13:07,       1
2014-01-05 02:13:09,       0
2014-01-05 02:13:11,       1
2014-01-05 02:13:13,       0
2014-01-05 02:13:15,       1
2014-01-05 02:13:17,       1
