2014-01-05 02:00:01,    2010
2014-01-05 02:00:03,    2015
2014-01-05 02:00:05,    2021
2014-01-05 02:00:07,    2028
2014-01-05 02:00:09,    2034
2014-01-05 02:00:11,    2041
2014-01-05 02:00:13,    2048
2014-01-05 02:00:15,    2055
2014-01-05 02:00:17,    2062
2014-01-05 02:00:19,    2069
2014-01-05 02:00:21,    2075
2014-01-05 02:00:23,    2081
2014-01-05 02:00:25,    2086
2014-01-05 02:00:27,    2091
2014-01-05 02:00:29,    2095
2014-01-05 02:00:31,    2098
2014-01-05 02:00:33,    2101
2014-01-05 02:00:35,    2102
2014-01-05 02:00:37,    2103
2014-01-05 02:00:39,    2103
2014-01-05 02:00:41,    2102
2014-01-05 02:00:43,    2100
2014-01-05 02:00:45,    2098
2014-01-05 02:00:47,    2094
2014-01-05 02:00:49,    2090
2014-01-05 02:00:51,    2085
2014-01-05 02:00:53,    2080
2014-01-05 02:00:55,    2074
2014-01-05 02:00:57,    2067
2014-01-05 02:00:59,    2060
2014-01-05 02:01:01,    2054
2014-01-05 02:01:03,    2047
2014-01-05 02:01:05,    2040
2014-01-05 02:01:07,    2033
2014-01-05 02:01:09,    2026
2014-01-05 02:01:11,    2020
2014-01-05 02:01:13,    2014
2014-01-05 02:01:15,    2009
2014-01-05 02:01:17,    2004
2014-01-05 02:01:19,    2000
2014-01-05 02:01:21,    1997
2014-01-05 02:01:23,    1994
2014-01-05 02:01:25,    1992
2014-01-05 02:01:27,    1992
2014-01-05 02:01:29,    1992
2014-01-05 02:01:31,    1993
2014-01-05 02:01:33,    1995
2014-01-05 02:01:35,    1997
2014-01-05 02:01:37,    2001
2014-01-05 02:01:39,    2005
2014-01-05 02:01:41,    2010
2014-01-05 02:01:43,    2015
2014-01-05 02:01:45,    2021
2014-01-05 02:01:47,    2028
2014-01-05 02:01:49,    2034
2014-01-05 02:01:51,    2041
2014-01-05 02:01:53,    2048
2014-01-05 02:01:55,    2055
2014-01-05 02:01:57,    2062
2014-01-05 02:01:59,    2069
2014-01-05 02:02:01,    2075
2014-01-05 02:02:03,    2081
2014-01-05 02:02:05,    2086
2014-01-05 02:02:07,    2091
2014-01-05 02:02:09,    2095
2014-01-05 02:02:11,    2098
2014-01-05 02:02:13,    2101
2014-01-05 02:02:15,    2102
2014-01-05 02:02:17,    2103
2014-01-05 02:02:19,    2103
2014-01-05 02:02:21,    2102
2014-01-05 02:02:23,    2100
2014-01-05 02:02:25,    2098
2014-01-05 02:02:27,    2094
2014-01-05 02:02:29,    2090
2014-01-05 02:02:31,    2085
2014-01-05 02:02:33,    2080
2014-01-05 02:02:35,    2074
2014-01-05 02:02:37,    2067
2014-01-05 02:02:39,    2060
2014-01-05 02:02:41,    2054
2014-01-05 02:02:43,    2047
2014-01-05 02:02:45,    2040
2014-01-05 02:02:47,    2033
2014-01-05 02:02:49,    2026
2014-01-05 02:02:51,    2020
2014-01-05 02:02:53,    2014
2014-01-05 02:02:55,    2009
2014-01-05 02:02:57,    2004
2014-01-05 02:02:59,    2000
2014-01-05 02:03:01,    1997
2014-01-05 02:03:03,    1994
2014-01-05 02:03:05,    1992
2014-01-05 02:03:07,    1992
2014-01-05 02:03:09,    1992
2014-01-05 02:03:11,    1993
2014-01-05 02:03:13,    1995
2014-01-05 02:03:15,    1997
2014-01-05 02:03:17,    2001
2014-01-05 02:03:19,    2005
2014-01-05 02:03:21,    2010
2014-01-05 02:03:23,    2015
2014-01-05 02:03:25,    2021
2014-01-05 02:03:27,    2028
2014-01-05 02:03:29,    2034
2014-01-05 02:03:31,    2041
2014-01-05 02:03:33,    2048
2014-01-05 02:03:35,    2055
2014-01-05 02:03:37,    2062
2014-01-05 02:03:39,    2069
2014-01-05 02:03:41,    2075
2014-01-05 02:03:43,    2081
2014-01-05 02:03:45,    2086
2014-01-05 02:03:47,    2091
2014-01-05 02:03:49,    2095
2014-01-05 02:03:51,    2098
2014-01-05 02:03:53,    2101
2014-01-05 02:03:55,    2102
2014-01-05 02:03:57,    2103
2014-01-05 02:03:59,    2103
2014-01-05 02:04:01,    2102
2014-01-05 02:04:03,    2100
2014-01-05 02:04:05,    2098
