2014-01-05 02:00:01,2863
2014-01-05 02:00:03,2650
2014-01-05 02:00:05,2429
2014-01-05 02:00:07,2196
2014-01-05 02:00:09,1956
2014-01-05 02:00:11,1710
2014-01-05 02:00:13,1457
2014-01-05 02:00:15,1198
2014-01-05 02:00:17,932
2014-01-05 02:00:19,664
2014-01-05 02:00:21,393
2014-01-05 02:00:23,120
2014-01-05 02:00:25,-156
2014-01-05 02:00:27,-430
2014-01-05 02:00:29,-703
2014-01-05 02:00:31,-973
2014-01-05 02:00:33,-1238
2014-01-05 02:00:35,-1498
2014-01-05 02:00:37,-1752
2014-01-05 02:00:39,-1999
2014-01-05 02:00:41,-2239
2014-01-05 02:00:43,-2467
2014-01-05 02:00:45,-2686
2014-01-05 02:00:47,-2896
2014-01-05 02:00:49,-3093
2014-01-05 02:00:51,-3276
2014-01-05 02:00:53,-3447
2014-01-05 02:00:55,-3605
2014-01-05 02:00:57,-3747
2014-01-05 02:00:59,-3874
2014-01-05 02:01:01,-3986
2014-01-05 02:01:03,-4082
2014-01-05 02:01:05,-4161
2014-01-05 02:01:07,-4223
2014-01-05 02:01:09,-4269
2014-01-05 02:01:11,-4297
2014-01-05 02:01:13,-4309
2014-01-05 02:01:15,-4302
2014-01-05 02:01:17,-4279
2014-01-05 02:01:19,-4238
2014-01-05 02:01:21,-4180
2014-01-05 02:01:23,-4106
2014-01-05 02:01:25,-4016
2014-01-05 02:01:27,-3909
2014-01-05 02:01:29,-3789
2014-01-05 02:01:31,-3652
2014-01-05 02:01:33,-3500
2014-01-05 02:01:35,-3336
2014-01-05 02:01:37,-3158
2014-01-05 02:01:39,-2968
2014-01-05 02:01:41,-2766
2014-01-05 02:01:43,-2554
2014-01-05 02:01:45,-2330
2014-01-05 02:01:47,-2098
2014-01-05 02:01:49,-1857
2014-01-05 02:01:51,-1608
2014-01-05 02:01:53,-1355
2014-01-05 02:01:55,-1095
2014-01-05 02:01:57,-830
2014-01-05 02:01:59,-562
2014-01-05 02:02:01,-291
2014-01-05 02:02:03,-19
2014-01-05 02:02:05,255
2014-01-05 02:02:07,529
2014-01-05 02:02:09,830
2014-01-05 02:02:11,1132
2014-01-05 02:02:13,1331
2014-01-05 02:02:15,1591
2014-01-05 02:02:17,1843
2014-01-05 02:02:19,2088
2014-01-05 02:02:21,2326
2014-01-05 02:02:23,2554
2014-01-05 02:02:25,2771
2014-01-05 02:02:27,2980
2014-01-05 02:02:29,3173
2014-01-05 02:02:31,3360
2014-01-05 02:02:33,3528
2014-01-05 02:02:35,3683
2014-01-05 02:02:37,3825
2014-01-05 02:02:39,3951
2014-01-05 02:02:41,4062
2014-01-05 02:02:43,4156
2014-01-05 02:02:45,4235
2014-01-05 02:02:47,4296
2014-01-05 02:02:49,4339
2014-01-05 02:02:51,4368
2014-01-05 02:02:53,4378
2014-01-05 02:02:55,4371
2014-01-05 02:02:57,4347
2014-01-05 02:02:59,4307
2014-01-05 02:03:01,4248
2014-01-05 02:03:03,4175
2014-01-05 02:03:05,4084
2014-01-05 02:03:07,3977
2014-01-05 02:03:09,3855
2014-01-05 02:03:11,3718
2014-01-05 02:03:13,3568
2014-01-05 02:03:15,3403
2014-01-05 02:03:17,3225
2014-01-05 02:03:19,3035
2014-01-05 02:03:21,2833
2014-01-05 02:03:23,2619
2014-01-05 02:03:25,2396
2014-01-05 02:03:27,2164
2014-01-05 02:03:29,1924
2014-01-05 02:03:31,1678
2014-01-05 02:03:33,1424
2014-01-05 02:03:35,1164
2014-01-05 02:03:37,900
2014-01-05 02:03:39,631
2014-01-05 02:03:41,361
2014-01-05 02:03:43,89
2014-01-05 02:03:45,-185
2014-01-05 02:03:47,-459
2014-01-05 02:03:49,-730
2014-01-05 02:03:51,-998
2014-01-05 02:03:53,-1261
2014-01-05 02:03:55,-1521
2014-01-05 02:03:57,-1773
2014-01-05 02:03:59,-2018
2014-01-05 02:04:01,-2256
2014-01-05 02:04:03,-2483
2014-01-05 02:04:05,-2732
2014-01-05 02:04:07,-2861
2014-01-05 02:04:09,-3057
2014-01-05 02:04:11,-3242
2014-01-05 02:04:13,-3415
2014-01-05 02:04:15,-3574
2014-01-05 02:04:17,-3718
2014-01-05 02:04:19,-3847
2014-01-05 02:04:21,-3962
2014-01-05 02:04:23,-4061
2014-01-05 02:04:25,-4142
2014-01-05 02:04:27,-4207
2014-01-05 02:04:29,-4256
2014-01-05 02:04:31,-4286
2014-01-05 02:04:33,-4301
2014-01-05 02:04:35,-4297
2014-01-05 02:04:37,-4277
2014-01-05 02:04:39,-4240
2014-01-05 02:04:41,-4186
2014-01-05 02:04:43,-4115
2014-01-05 02:04:45,-4029
2014-01-05 02:04:47,-3927
2014-01-05 02:04:49,-3808
2014-01-05 02:04:51,-3674
2014-01-05 02:04:53,-3528
2014-01-05 02:04:55,-3366
2014-01-05 02:04:57,-3191
2014-01-05 02:04:59,-3004
2014-01-05 02:05:01,-2804
2014-01-05 02:05:03,-2594
2014-01-05 02:05:05,-2373
2014-01-05 02:05:07,-2144
2014-01-05 02:05:09,-1906
2014-01-05 02:05:11,-1660
2014-01-05 02:05:13,-1408
2014-01-05 02:05:15,-1149
2014-01-05 02:05:17,-885
2014-01-05 02:05:19,-619
2014-01-05 02:05:21,-350
2014-01-05 02:05:23,-78
2014-01-05 02:05:25,194
2014-01-05 02:05:27,466
2014-01-05 02:05:29,738
2014-01-05 02:05:31,1006
2014-01-05 02:05:33,1270
2014-01-05 02:05:35,1529
2014-01-05 02:05:37,1783
2014-01-05 02:05:39,2031
2014-01-05 02:05:41,2268
2014-01-05 02:05:43,2497
2014-01-05 02:05:45,2717
2014-01-05 02:05:47,2927
2014-01-05 02:05:49,3125
2014-01-05 02:05:51,3310
2014-01-05 02:05:53,3482
2014-01-05 02:05:55,3641
2014-01-05 02:05:57,3786
2014-01-05 02:05:59,3914
2014-01-05 02:06:01,4028
2014-01-05 02:06:03,4126
2014-01-05 02:06:05,4208
2014-01-05 02:06:07,4274
2014-01-05 02:06:09,4323
2014-01-05 02:06:11,4353
2014-01-05 02:06:13,4368
2014-01-05 02:06:15,4365
2014-01-05 02:06:17,4345
2014-01-05 02:06:19,4308
2014-01-05 02:06:21,4254
2014-01-05 02:06:23,4184
2014-01-05 02:06:25,4097
2014-01-05 02:06:27,3996
2014-01-05 02:06:29,3877
2014-01-05 02:06:31,3745
2014-01-05 02:06:33,3597
2014-01-05 02:06:35,3436
2014-01-05 02:06:37,3262
2014-01-05 02:06:39,3075
2014-01-05 02:06:41,2877
2014-01-05 02:06:43,2667
2014-01-05 02:06:45,2447
2014-01-05 02:06:47,2218
2014-01-05 02:06:49,1980
2014-01-05 02:06:51,1735
2014-01-05 02:06:53,1485
2014-01-05 02:06:55,1228
2014-01-05 02:06:57,965
2014-01-05 02:06:59,698
2014-01-05 02:07:01,429
2014-01-05 02:07:03,159
2014-01-05 02:07:05,-115
2014-01-05 02:07:07,-387
2014-01-05 02:07:09,-659
2014-01-05 02:07:11,-926
2014-01-05 02:07:13,-1190
2014-01-05 02:07:15,-1450
2014-01-05 02:07:17,-1702
2014-01-05 02:07:19,-1949
2014-01-05 02:07:21,-2188
2014-01-05 02:07:23,-2418
2014-01-05 02:07:25,-2637
2014-01-05 02:07:27,-2846
2014-01-05 02:07:29,-3045
2014-01-05 02:07:31,-3229
2014-01-05 02:07:33,-3402
2014-01-05 02:07:35,-3560
2014-01-05 02:07:37,-3708
2014-01-05 02:07:39,-3834
2014-01-05 02:07:41,-3948
2014-01-05 02:07:43,-4046
2014-01-05 02:07:45,-4128
2014-01-05 02:07:47,-4193
2014-01-05 02:07:49,-4242
2014-01-05 02:07:51,-4273
2014-01-05 02:07:53,-4288
2014-01-05 02:07:55,-4285
2014-01-05 02:07:57,-4266
2014-01-05 02:07:59,-4224
2014-01-05 02:08:01,-4175
2014-01-05 02:08:03,-4107
2014-01-05 02:08:05,-4019
2014-01-05 02:08:07,-3918
2014-01-05 02:08:09,-3801
2014-01-05 02:08:11,-3669
2014-01-05 02:08:13,-3522
2014-01-05 02:08:15,-3361
2014-01-05 02:08:17,-3188
2014-01-05 02:08:19,-3001
2014-01-05 02:08:21,-2802
2014-01-05 02:08:23,-2593
2014-01-05 02:08:25,-2375
2014-01-05 02:08:27,-2144
2014-01-05 02:08:29,-1907
2014-01-05 02:08:31,-1663
2014-01-05 02:08:33,-1411
2014-01-05 02:08:35,-1157
2014-01-05 02:08:37,-855
2014-01-05 02:08:39,-626
2014-01-05 02:08:41,-358
2014-01-05 02:08:43,-88
2014-01-05 02:08:45,186
2014-01-05 02:08:47,456
2014-01-05 02:08:49,727
2014-01-05 02:08:51,994
2014-01-05 02:08:53,1259
2014-01-05 02:08:55,1516
2014-01-05 02:08:57,1769
2014-01-05 02:08:59,2015
2014-01-05 02:09:01,2253
2014-01-05 02:09:03,2482
2014-01-05 02:09:05,2702
2014-01-05 02:09:07,2910
2014-01-05 02:09:09,3108
2014-01-05 02:09:11,3293
2014-01-05 02:09:13,3464
2014-01-05 02:09:15,3623
2014-01-05 02:09:17,3768
2014-01-05 02:09:19,3895
2014-01-05 02:09:21,4010
2014-01-05 02:09:23,4108
2014-01-05 02:09:25,4190
2014-01-05 02:09:27,4256
2014-01-05 02:09:29,4304
2014-01-05 02:09:31,4336
2014-01-05 02:09:33,4351
2014-01-05 02:09:35,4347
