2014-01-05 02:18:59,       1
2014-01-05 02:19:01,       1
2014-01-05 02:19:03,       1
2014-01-05 02:19:05,       1
2014-01-05 02:19:07,       0
2014-01-05 02:19:09,       0
2014-01-05 02:19:11,       0
2014-01-05 02:19:13,       1
2014-01-05 02:19:15,       1
2014-01-05 02:19:17,       1
2014-01-05 02:19:19,       4
2014-01-05 02:19:21,      10
2014-01-05 02:19:23,      18
2014-01-05 02:19:25,      26
2014-01-05 02:19:27,      35
2014-01-05 02:19:29,      42
2014-01-05 02:19:31,      49
2014-01-05 02:19:33,      56
2014-01-05 02:19:35,      61
2014-01-05 02:19:37,      67
2014-01-05 02:19:39,      71
