2014-01-05 02:00:01,       0
2014-01-05 02:00:03,       0
2014-01-05 02:00:05,       0
2014-01-05 02:00:07,       0
2014-01-05 02:00:09,       0
2014-01-05 02:00:11,       0
2014-01-05 02:00:13,       0
2014-01-05 02:00:15,       0
2014-01-05 02:00:17,       0
2014-01-05 02:00:19,       1
2014-01-05 02:00:21,       1
2014-01-05 02:00:23,       0
2014-01-05 02:00:25,       0
2014-01-05 02:00:27,       0
2014-01-05 02:00:29,       0
2014-01-05 02:00:31,       0
2014-01-05 02:00:33,       2
2014-01-05 02:00:35,       1
2014-01-05 02:00:37,       1
2014-01-05 02:00:39,       1
2014-01-05 02:00:41,       1
2014-01-05 02:00:43,       1
2014-01-05 02:00:45,       1
2014-01-05 02:00:47,       1
2014-01-05 02:00:49,       1
2014-01-05 02:00:51,       2
2014-01-05 02:00:53,       1
2014-01-05 02:00:55,       0
2014-01-05 02:00:57,       1
2014-01-05 02:00:59,       0
2014-01-05 02:01:01,      -1
2014-01-05 02:01:03,      -3
2014-01-05 02:01:05,      -3
2014-01-05 02:01:07,      -3
2014-01-05 02:01:09,      -3
2014-01-05 02:01:11,      -2
2014-01-05 02:01:13,      -3
2014-01-05 02:01:15,      -3
2014-01-05 02:01:17,      -3
2014-01-05 02:01:19,      -3
2014-01-05 02:01:21,      -3
2014-01-05 02:01:23,      -2
2014-01-05 02:01:25,      -3
2014-01-05 02:01:27,      -3
2014-01-05 02:01:29,      -2
2014-01-05 02:01:31,      -3
2014-01-05 02:01:33,      -3
2014-01-05 02:01:35,      -3
2014-01-05 02:01:37,      -3
2014-01-05 02:01:39,      -2
2014-01-05 02:01:41,      -2
2014-01-05 02:01:43,      -2
2014-01-05 02:01:45,      -3
2014-01-05 02:01:47,      -2
2014-01-05 02:01:49,      -3
2014-01-05 02:01:51,      -2
2014-01-05 02:01:53,      -2
2014-01-05 02:01:55,      -3
2014-01-05 02:01:57,      -3
2014-01-05 02:01:59,      -2
2014-01-05 02:02:01,      -3
2014-01-05 02:02:03,      -3
2014-01-05 02:02:05,      -3
2014-01-05 02:02:07,      -2
2014-01-05 02:02:09,      -2
2014-01-05 02:02:11,      -2
2014-01-05 02:02:13,      -2
2014-01-05 02:02:15,       0
2014-01-05 02:02:17,       0
2014-01-05 02:02:19,       1
2014-01-05 02:02:21,       0
2014-01-05 02:02:23,       2
2014-01-05 02:02:25,       2
2014-01-05 02:02:27,       1
2014-01-05 02:02:29,       2
