2014-01-05 02:00:01,     249
2014-01-05 02:00:03,     229
2014-01-05 02:00:05,     205
2014-01-05 02:00:07,     189
2014-01-05 02:00:09,     164
2014-01-05 02:00:11,     144
2014-01-05 02:00:13,     108
2014-01-05 02:00:15,      80
2014-01-05 02:00:17,      56
2014-01-05 02:00:19,    -189
2014-01-05 02:00:21,    -921
2014-01-05 02:00:23,   -1001
2014-01-05 02:00:25,    -406
2014-01-05 02:00:27,     281
2014-01-05 02:00:29,     547
2014-01-05 02:00:31,     289
2014-01-05 02:00:33,    -193
2014-01-05 02:00:35,    -526
2014-01-05 02:00:37,    -534
2014-01-05 02:00:39,    -309
2014-01-05 02:00:41,     -88
2014-01-05 02:00:43,     -24
2014-01-05 02:00:45,    -152
2014-01-05 02:00:47,    -337
2014-01-05 02:00:49,    -446
2014-01-05 02:00:51,    -438
2014-01-05 02:00:53,    -374
2014-01-05 02:00:55,    -575
2014-01-05 02:00:57,    -715
2014-01-05 02:00:59,    -607
2014-01-05 02:01:01,    -366
2014-01-05 02:01:03,    -201
2014-01-05 02:01:05,    -209
2014-01-05 02:01:07,    -353
2014-01-05 02:01:09,    -482
2014-01-05 02:01:11,    -534
2014-01-05 02:01:13,    -482
2014-01-05 02:01:15,    -394
2014-01-05 02:01:17,    -337
2014-01-05 02:01:19,    -341
2014-01-05 02:01:21,    -386
2014-01-05 02:01:23,    -426
2014-01-05 02:01:25,    -434
2014-01-05 02:01:27,    -406
2014-01-05 02:01:29,    -366
2014-01-05 02:01:31,    -289
2014-01-05 02:01:33,      24
2014-01-05 02:01:35,     124
2014-01-05 02:01:37,    -104
2014-01-05 02:01:39,    -418
2014-01-05 02:01:41,    -567
2014-01-05 02:01:43,    -474
2014-01-05 02:01:45,    -245
2014-01-05 02:01:47,     -68
2014-01-05 02:01:49,     -24
2014-01-05 02:01:51,     -96
2014-01-05 02:01:53,    -189
2014-01-05 02:01:55,    -205
2014-01-05 02:01:57,    -140
2014-01-05 02:01:59,     -44
2014-01-05 02:02:01,      36
2014-01-05 02:02:03,      64
2014-01-05 02:02:05,      56
2014-01-05 02:02:07,      40
2014-01-05 02:02:09,      52
2014-01-05 02:02:11,      88
2014-01-05 02:02:13,     136
2014-01-05 02:02:15,     185
2014-01-05 02:02:17,     201
2014-01-05 02:02:19,     213
2014-01-05 02:02:21,     213
2014-01-05 02:02:23,     233
2014-01-05 02:02:25,     257
2014-01-05 02:02:27,     277
2014-01-05 02:02:29,     301
2014-01-05 02:02:31,     317
2014-01-05 02:02:33,     325
2014-01-05 02:02:35,     329
2014-01-05 02:02:37,     333
2014-01-05 02:02:39,     345
2014-01-05 02:02:41,     357
2014-01-05 02:02:43,     370
2014-01-05 02:02:45,     374
2014-01-05 02:02:47,     378
2014-01-05 02:02:49,     378
2014-01-05 02:02:51,     378
2014-01-05 02:02:53,     378
2014-01-05 02:02:55,     370
2014-01-05 02:02:57,     374
2014-01-05 02:02:59,     370
2014-01-05 02:03:01,     366
2014-01-05 02:03:03,     353
2014-01-05 02:03:05,     345
2014-01-05 02:03:07,     333
2014-01-05 02:03:09,     317
2014-01-05 02:03:11,     297
2014-01-05 02:03:13,     285
2014-01-05 02:03:15,     269
2014-01-05 02:03:17,     249
2014-01-05 02:03:19,     229
2014-01-05 02:03:21,     201
2014-01-05 02:03:23,     172
2014-01-05 02:03:25,     144
2014-01-05 02:03:27,     120
2014-01-05 02:03:29,      88
2014-01-05 02:03:31,      60
2014-01-05 02:03:33,      32
2014-01-05 02:03:35,       8
2014-01-05 02:03:37,     -20
2014-01-05 02:03:39,     -56
2014-01-05 02:03:41,     -76
2014-01-05 02:03:43,    -108
2014-01-05 02:03:45,    -128
2014-01-05 02:03:47,    -168
2014-01-05 02:03:49,    -353
2014-01-05 02:03:51,    -498
2014-01-05 02:03:53,    -426
2014-01-05 02:03:55,    -245
2014-01-05 02:03:57,    -116
2014-01-05 02:03:59,    -132
2014-01-05 02:04:01,    -265
2014-01-05 02:04:03,    -394
2014-01-05 02:04:05,    -450
2014-01-05 02:04:07,    -422
2014-01-05 02:04:09,    -362
2014-01-05 02:04:11,    -329
2014-01-05 02:04:13,    -341
2014-01-05 02:04:15,    -390
2014-01-05 02:04:17,    -438
2014-01-05 02:04:19,    -454
2014-01-05 02:04:21,    -442
2014-01-05 02:04:23,    -418
2014-01-05 02:04:25,    -406
2014-01-05 02:04:27,    -414
2014-01-05 02:04:29,    -430
2014-01-05 02:04:31,    -442
2014-01-05 02:04:33,    -438
2014-01-05 02:04:35,    -426
2014-01-05 02:04:37,    -402
2014-01-05 02:04:39,    -390
2014-01-05 02:04:41,    -386
2014-01-05 02:04:43,    -374
2014-01-05 02:04:45,    -366
2014-01-05 02:04:47,    -345
2014-01-05 02:04:49,    -325
2014-01-05 02:04:51,    -305
2014-01-05 02:04:53,    -269
2014-01-05 02:04:55,    -257
2014-01-05 02:04:57,    -237
2014-01-05 02:04:59,    -209
2014-01-05 02:05:01,    -185
2014-01-05 02:05:03,    -152
2014-01-05 02:05:05,    -124
2014-01-05 02:05:07,     -88
2014-01-05 02:05:09,     -64
2014-01-05 02:05:11,     -36
2014-01-05 02:05:13,      -8
2014-01-05 02:05:15,      20
2014-01-05 02:05:17,      44
2014-01-05 02:05:19,      76
2014-01-05 02:05:21,     104
2014-01-05 02:05:23,     128
2014-01-05 02:05:25,     156
2014-01-05 02:05:27,     181
2014-01-05 02:05:29,     197
2014-01-05 02:05:31,     213
2014-01-05 02:05:33,     229
2014-01-05 02:05:35,     253
2014-01-05 02:05:37,     269
2014-01-05 02:05:39,     285
2014-01-05 02:05:41,     301
2014-01-05 02:05:43,     313
2014-01-05 02:05:45,     325
2014-01-05 02:05:47,     333
2014-01-05 02:05:49,     345
2014-01-05 02:05:51,     357
2014-01-05 02:05:53,     362
2014-01-05 02:05:55,     366
2014-01-05 02:05:57,     366
2014-01-05 02:05:59,     370
2014-01-05 02:06:01,     366
2014-01-05 02:06:03,     370
2014-01-05 02:06:05,     370
2014-01-05 02:06:07,     370
2014-01-05 02:06:09,     362
2014-01-05 02:06:11,     349
2014-01-05 02:06:13,     345
2014-01-05 02:06:15,     329
2014-01-05 02:06:17,     321
2014-01-05 02:06:19,     301
2014-01-05 02:06:21,     289
2014-01-05 02:06:23,     269
2014-01-05 02:06:25,     257
2014-01-05 02:06:27,     241
2014-01-05 02:06:29,     213
2014-01-05 02:06:31,     193
2014-01-05 02:06:33,     164
2014-01-05 02:06:35,     140
2014-01-05 02:06:37,     112
2014-01-05 02:06:39,      80
2014-01-05 02:06:41,      60
2014-01-05 02:06:43,     -20
2014-01-05 02:06:45,    -744
2014-01-05 02:06:47,   -1078
2014-01-05 02:06:49,    -639
2014-01-05 02:06:51,      92
2014-01-05 02:06:53,     526
2014-01-05 02:06:55,     410
2014-01-05 02:06:57,     -48
2014-01-05 02:06:59,    -458
2014-01-05 02:07:01,    -575
2014-01-05 02:07:03,    -402
2014-01-05 02:07:05,    -140
2014-01-05 02:07:07,     -24
2014-01-05 02:07:09,     -96
2014-01-05 02:07:11,    -285
2014-01-05 02:07:13,    -430
2014-01-05 02:07:15,    -470
2014-01-05 02:07:17,    -394
2014-01-05 02:07:19,    -498
2014-01-05 02:07:21,    -695
2014-01-05 02:07:23,    -651
2014-01-05 02:07:25,    -434
2014-01-05 02:07:27,    -237
2014-01-05 02:07:29,    -197
2014-01-05 02:07:31,    -301
2014-01-05 02:07:33,    -450
2014-01-05 02:07:35,    -522
2014-01-05 02:07:37,    -510
2014-01-05 02:07:39,    -418
2014-01-05 02:07:41,    -353
2014-01-05 02:07:43,    -337
2014-01-05 02:07:45,    -378
2014-01-05 02:07:47,    -422
2014-01-05 02:07:49,    -434
2014-01-05 02:07:51,    -418
2014-01-05 02:07:53,    -370
2014-01-05 02:07:55,    -313
2014-01-05 02:07:57,     -12
2014-01-05 02:07:59,     128
2014-01-05 02:08:01,     -72
2014-01-05 02:08:03,    -382
2014-01-05 02:08:05,    -555
2014-01-05 02:08:07,    -490
2014-01-05 02:08:09,    -273
2014-01-05 02:08:11,     -76
2014-01-05 02:08:13,     -24
2014-01-05 02:08:15,     -84
2014-01-05 02:08:17,    -181
2014-01-05 02:08:19,    -209
2014-01-05 02:08:21,    -156
2014-01-05 02:08:23,     -48
2014-01-05 02:08:25,      36
2014-01-05 02:08:27,      68
2014-01-05 02:08:29,      56
2014-01-05 02:08:31,      36
2014-01-05 02:08:33,      52
2014-01-05 02:08:35,      88
2014-01-05 02:08:37,     136
2014-01-05 02:08:39,     189
2014-01-05 02:08:41,     201
2014-01-05 02:08:43,     213
2014-01-05 02:08:45,     221
2014-01-05 02:08:47,     237
2014-01-05 02:08:49,     257
2014-01-05 02:08:51,     285
2014-01-05 02:08:53,     309
2014-01-05 02:08:55,     309
2014-01-05 02:08:57,     321
2014-01-05 02:08:59,     329
2014-01-05 02:09:01,     337
2014-01-05 02:09:03,     345
2014-01-05 02:09:05,     362
2014-01-05 02:09:07,     370
2014-01-05 02:09:09,     370
2014-01-05 02:09:11,     374
2014-01-05 02:09:13,     374
2014-01-05 02:09:15,     374
2014-01-05 02:09:17,     374
2014-01-05 02:09:19,     374
2014-01-05 02:09:21,     374
2014-01-05 02:09:23,     366
2014-01-05 02:09:25,     357
2014-01-05 02:09:27,     345
2014-01-05 02:09:29,     341
2014-01-05 02:09:31,     321
2014-01-05 02:09:33,     313
2014-01-05 02:09:35,     293
2014-01-05 02:09:37,     281
2014-01-05 02:09:39,     253
2014-01-05 02:09:41,     237
2014-01-05 02:09:43,     217
2014-01-05 02:09:45,     189
2014-01-05 02:09:47,     168
