2014-01-05 02:00:01,     241
2014-01-05 02:00:03,     229
2014-01-05 02:00:05,     218
2014-01-05 02:00:07,     205
2014-01-05 02:00:09,     187
2014-01-05 02:00:11,     185
2014-01-05 02:00:13,     134
2014-01-05 02:00:15,     143
2014-01-05 02:00:17,     140
2014-01-05 02:00:19,     126
2014-01-05 02:00:21,     103
2014-01-05 02:00:23,     113
2014-01-05 02:00:25,      61
2014-01-05 02:00:27,      56
2014-01-05 02:00:29,      63
2014-01-05 02:00:31,      21
2014-01-05 02:00:33,       0
2014-01-05 02:00:35,      -4
2014-01-05 02:00:37,     -34
2014-01-05 02:00:39,     -46
2014-01-05 02:00:41,     -61
2014-01-05 02:00:43,     -75
2014-01-05 02:00:45,    -137
2014-01-05 02:00:47,    -116
2014-01-05 02:00:49,    -175
2014-01-05 02:00:51,    -153
2014-01-05 02:00:53,    -155
2014-01-05 02:00:55,    -194
2014-01-05 02:00:57,    -223
2014-01-05 02:00:59,    -131
2014-01-05 02:01:01,    -241
2014-01-05 02:01:03,    -232
2014-01-05 02:01:05,    -250
2014-01-05 02:01:07,    -227
2014-01-05 02:01:09,    -277
2014-01-05 02:01:11,    -299
2014-01-05 02:01:13,    -302
2014-01-05 02:01:15,    -317
2014-01-05 02:01:17,    -315
2014-01-05 02:01:19,    -294
2014-01-05 02:01:21,    -350
2014-01-05 02:01:23,    -397
2014-01-05 02:01:25,    -377
2014-01-05 02:01:27,    -377
2014-01-05 02:01:29,    -393
2014-01-05 02:01:31,    -407
2014-01-05 02:01:33,    -411
2014-01-05 02:01:35,    -417
2014-01-05 02:01:37,    -433
2014-01-05 02:01:39,    -425
2014-01-05 02:01:41,    -447
2014-01-05 02:01:43,    -455
2014-01-05 02:01:45,    -433
2014-01-05 02:01:47,    -471
2014-01-05 02:01:49,    -503
2014-01-05 02:01:51,    -465
2014-01-05 02:01:53,    -487
2014-01-05 02:01:55,    -496
2014-01-05 02:01:57,    -502
2014-01-05 02:01:59,    -501
2014-01-05 02:02:01,    -517
2014-01-05 02:02:03,    -529
2014-01-05 02:02:05,    -520
2014-01-05 02:02:07,    -535
2014-01-05 02:02:09,    -552
2014-01-05 02:02:11,    -582
2014-01-05 02:02:13,    -559
2014-01-05 02:02:15,    -568
2014-01-05 02:02:17,    -539
2014-01-05 02:02:19,    -580
2014-01-05 02:02:21,    -596
2014-01-05 02:02:23,    -591
2014-01-05 02:02:25,    -600
2014-01-05 02:02:27,    -603
2014-01-05 02:02:29,    -620
2014-01-05 02:02:31,    -609
2014-01-05 02:02:33,    -621
2014-01-05 02:02:35,    -634
2014-01-05 02:02:37,    -626
2014-01-05 02:02:39,    -633
2014-01-05 02:02:41,    -639
2014-01-05 02:02:43,    -616
2014-01-05 02:02:45,    -641
2014-01-05 02:02:47,    -638
2014-01-05 02:02:49,    -646
2014-01-05 02:02:51,    -642
2014-01-05 02:02:53,    -636
2014-01-05 02:02:55,    -629
2014-01-05 02:02:57,    -630
2014-01-05 02:02:59,    -638
2014-01-05 02:03:01,    -624
2014-01-05 02:03:03,    -630
2014-01-05 02:03:05,    -617
2014-01-05 02:03:07,    -609
2014-01-05 02:03:09,    -591
2014-01-05 02:03:11,    -643
2014-01-05 02:03:13,    -587
2014-01-05 02:03:15,    -567
2014-01-05 02:03:17,    -560
2014-01-05 02:03:19,    -552
2014-01-05 02:03:21,    -548
2014-01-05 02:03:23,    -535
2014-01-05 02:03:25,    -523
2014-01-05 02:03:27,    -511
2014-01-05 02:03:29,    -489
2014-01-05 02:03:31,    -514
2014-01-05 02:03:33,    -477
2014-01-05 02:03:35,    -457
