2014-01-05 02:00:01,4
2014-01-05 02:00:03,4
2014-01-05 02:00:05,-10
2014-01-05 02:00:07,2
2014-01-05 02:00:09,4
2014-01-05 02:00:11,2
2014-01-05 02:00:13,-13
2014-01-05 02:00:15,-18
2014-01-05 02:00:17,-1
2014-01-05 02:00:19,3
2014-01-05 02:00:21,3
2014-01-05 02:00:23,-11
2014-01-05 02:00:25,2
2014-01-05 02:00:27,-4
2014-01-05 02:00:29,-3
2014-01-05 02:00:31,3
2014-01-05 02:00:33,6
2014-01-05 02:00:35,6
2014-01-05 02:00:37,-2
2014-01-05 02:00:39,-13
2014-01-05 02:00:41,-18
2014-01-05 02:00:43,0
2014-01-05 02:00:45,13
2014-01-05 02:00:47,23
2014-01-05 02:00:49,13
2014-01-05 02:00:51,9
2014-01-05 02:00:53,-6
2014-01-05 02:00:55,-16
2014-01-05 02:00:57,-10
2014-01-05 02:00:59,1
2014-01-05 02:01:01,4
2014-01-05 02:01:03,6
2014-01-05 02:01:05,0
2014-01-05 02:01:07,-13
2014-01-05 02:01:09,-18
2014-01-05 02:01:11,-21
2014-01-05 02:01:13,-21
2014-01-05 02:01:15,-12
2014-01-05 02:01:17,0
2014-01-05 02:01:19,-10
2014-01-05 02:01:21,0
2014-01-05 02:01:23,4
2014-01-05 02:01:25,4
2014-01-05 02:01:27,-11
2014-01-05 02:01:29,2
2014-01-05 02:01:31,-4
2014-01-05 02:01:33,0
2014-01-05 02:01:35,22
2014-01-05 02:01:37,15
2014-01-05 02:01:39,9
2014-01-05 02:01:41,0
2014-01-05 02:01:43,-13
2014-01-05 02:01:45,-19
2014-01-05 02:01:47,-21
2014-01-05 02:01:49,4
2014-01-05 02:01:51,20
2014-01-05 02:01:53,10
2014-01-05 02:01:55,-8
2014-01-05 02:01:57,15
2014-01-05 02:01:59,13
2014-01-05 02:02:01,-8
2014-01-05 02:02:03,-16
2014-01-05 02:02:05,0
2014-01-05 02:02:07,-6
2014-01-05 02:02:09,-2
2014-01-05 02:02:11,3
2014-01-05 02:02:13,5
2014-01-05 02:02:15,-7
2014-01-05 02:02:17,0
2014-01-05 02:02:19,4
2014-01-05 02:02:21,6
2014-01-05 02:02:23,-9
2014-01-05 02:02:25,11
2014-01-05 02:02:27,21
2014-01-05 02:02:29,11
2014-01-05 02:02:31,8
2014-01-05 02:02:33,6
2014-01-05 02:02:35,-2
2014-01-05 02:02:37,-3
2014-01-05 02:02:39,3
2014-01-05 02:02:41,21
2014-01-05 02:02:43,19
2014-01-05 02:02:45,11
2014-01-05 02:02:47,8
2014-01-05 02:02:49,6
2014-01-05 02:02:51,-7
2014-01-05 02:02:53,1
2014-01-05 02:02:55,4
2014-01-05 02:02:57,6
2014-01-05 02:02:59,6
2014-01-05 02:03:01,6
2014-01-05 02:03:03,6
2014-01-05 02:03:05,6
2014-01-05 02:03:07,5
2014-01-05 02:03:09,6
2014-01-05 02:03:11,6
2014-01-05 02:03:13,6
2014-01-05 02:03:15,4
2014-01-05 02:03:17,-10
2014-01-05 02:03:19,2
2014-01-05 02:03:21,4
2014-01-05 02:03:23,5
2014-01-05 02:03:25,6
2014-01-05 02:03:27,4
2014-01-05 02:03:29,6
2014-01-05 02:03:31,6
2014-01-05 02:03:33,6
2014-01-05 02:03:35,6
2014-01-05 02:03:37,6
2014-01-05 02:03:39,6
2014-01-05 02:03:41,7
2014-01-05 02:03:43,6
2014-01-05 02:03:45,-9
2014-01-05 02:03:47,1
2014-01-05 02:03:49,4
2014-01-05 02:03:51,6
2014-01-05 02:03:53,6
2014-01-05 02:03:55,6
2014-01-05 02:03:57,6
2014-01-05 02:03:59,6
2014-01-05 02:04:01,6
2014-01-05 02:04:03,6
2014-01-05 02:04:05,5
2014-01-05 02:04:07,-1
2014-01-05 02:04:09,-6
2014-01-05 02:04:11,3
2014-01-05 02:04:13,4
2014-01-05 02:04:15,6
2014-01-05 02:04:17,0
2014-01-05 02:04:19,-8
2014-01-05 02:04:21,4
2014-01-05 02:04:23,5
2014-01-05 02:04:25,6
2014-01-05 02:04:27,6
2014-01-05 02:04:29,5
2014-01-05 02:04:31,-8
2014-01-05 02:04:33,-17
2014-01-05 02:04:35,-6
2014-01-05 02:04:37,2
