2014-01-05 02:10:23,      -3
2014-01-05 02:10:25,      -3
2014-01-05 02:10:27,      -3
2014-01-05 02:10:29,      -3
2014-01-05 02:10:31,      -3
2014-01-05 02:10:33,      -3
2014-01-05 02:10:35,      -3
2014-01-05 02:10:37,      -3
2014-01-05 02:10:39,      -3
2014-01-05 02:10:41,      -3
2014-01-05 02:10:43,      -3
2014-01-05 02:10:45,      -3
2014-01-05 02:10:47,       0
2014-01-05 02:10:49,       0
2014-01-05 02:10:51,       1
2014-01-05 02:10:53,       1
2014-01-05 02:10:55,       1
2014-01-05 02:10:57,       1
2014-01-05 02:10:59,       1
2014-01-05 02:11:01,       1
2014-01-05 02:11:03,       0
